"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Uruguay","URY","Livestock production index (2014-2016 = 100)","AG.PRD.LVSK.XD","","58.52","58.4","60.89","70.91","61.3","57.15","54.19","67.34","68.1","75.53","62.85","59.63","57.9","63.15","64.38","70.84","63.22","59.95","54.69","63.48","73.19","74.92","81.83","63.19","66.1","67.92","64.01","70.73","76.85","73.18","71.43","72.66","71.67","79.03","74.69","84.37","90.77","90.8","90.75","88.44","73.96","79.58","79.32","88.89","103.11","105.35","97.82","98.62","95.46","98.32","97.85","99.89","97.81","99.7","99.69","100.61","104.32","105.65","104.64","96.99","",
"Uruguay","URY","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","100.631621841891","105.717863105175","111.035072711719","116.571679088119","122.447143499775","128.605724838412","135.164835164835","143.663366336634","151.336073997945","163.952328159645","169.557823129252","175.507835171213","181.532066508314","187.956204379562","194.700748129676","201.790281329923","209.251968503937","217.11590296496","225.571725571726","234.340698503207","239.077144917087","244.160583941606","249.261447562777","254.110612855007","261.724659606657","269.678899082569","268.783888458559","267.450980392157","266.507557677009","264.33521353747","261.562998405104","260.457774269929","257.8125","255.220417633411","252.679938744257","250.189537528431","254.058514628657","257.847067557535","261.565025716385","265.586307356154","264.814814814815","264.047791455467","263.285198555957","262.526997840173","261.961206896552","261.210601719198","247.052845528455","199.698795180723","","","","","","","","","","","","","",
"Uruguay","URY","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1265","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","1300","","",
"Uruguay","URY","Land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.613938450111329","","","","","","","","","","0.613938450108695","","","","","","","","","","","","","","","0.613938450107093","","","","","","",
"Uruguay","URY","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1034.6143206","","","","","","","","","","1025.8051163","","","","","","","","","","","","","","","1020.93480164","","","","","","",
"Uruguay","URY","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.958162202726663","0.924225469354944","0.89136753622658","0.859983652393175","0.829345473687588","0.800138897611035","0.766148323826334","0.733367532947989","0.701524933515552","0.646533572976044","0.628766718992605","0.610757701112267","0.593621390110423","0.576116804528194","0.558506128420894","0.5409716875342","0.523832487719669","0.507204768545102","0.490694654284703","0.474989420228523","0.467621193792742","0.459857773039714","0.452345834091976","0.444776124364457","0.437137798928516","0.430092677080302","0.422062732710712","0.414262320648784","0.405760180561666","0.39813770367262","0.399952286393904","0.401746248571534","0.403563083688579","0.405336142159191","0.407069164354954","0.408785256953611","0.410777089793776","0.41285040563242","0.415070252393821","0.417043311755215","0.417154027990217","0.417669633300579","0.418403469033008","0.419156129170098","0.419572199121973","0.420193108231029","0.443422876114077","0.547341437343793","0.65636890145077","0.606385812301966","0.699659124408733","0.640734138937859","0.682513205448985","0.718261430531698","0.713702584152311","0.652153662553321","0.638156741277541","0.627888423894426","0.609116356887408","0.590361396593728","",
"Uruguay","URY","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","9.25020374898125","10.9348914858097","13.3875106928999","17.8803156510303","15.4889788573999","21.4104339796861","19.639751552795","33.7277227722772","30.7338129496403","38.4024390243902","50","45.423099245502","45.8313539192399","41.301703163017","29.5511221945137","47.3145780051151","41.4698162729659","39.0835579514825","63.5897435897436","57.6621525302922","45.8543619322278","44.1605839416058","29.6898079763663","39.6113602391629","45.5370650529501","40.881498470948","46.9403563129357","54.116862745098","56.1996817820207","57.9242546333602","62.8572567783094","64.0883977900553","71.09375","48.7238979118329","50.5359877488515","116.376042456406","96.9242310577644","96.5107646622123","77.5069801616458","75.8353969410051","84.3616557734205","61.02679217958","110.629602888087","129.988480921526","140.556034482759","148.696991404011","139.511517615176","104.414019715225","93.9257403189066","145.783571077226","131.588010204082","178.149884259259","252.248658837804","184.491494602028","115.744033599605","153.182414768899","157.183969046202","193.168212659169","168.462251592204","203.091478956728","",
"Uruguay","URY","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.64765137763738","2.09582751140634","1.94633784333972","2.0813498721577","2.304832736","","","3.004742569","2.906298273","2.631161433","2.732465692","2.70985039","","",
"Uruguay","URY","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.31140443337938","2.75221788615593","2.58316552229397","3.06288508829198","3.93398002811151","","","5.53422300318283","5.66021854878094","5.27027252028195","5.30746642273506","5.23732194817092","","",
"Uruguay","URY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.585574278303119","1.13741627208871","1.77513140581235","2.56379536722324","3.48809225483212","4.81884927957279","5.98300793229185","7.01559377474708","7.79664446075048","8.02090162833345","8.12080536429953","8.32520279122142","9.2316551617279","10.5504973339941","11.3129453842433","11.0433327754063","11.4126828653739","12.158872488351","12.8872747563683","13.7972874256403","14.3024382996107","15.2736978530884","16.9381217956543","18.1728801727295","19.4726181030273","21.1045780181885","22.453821182251","23.2938060760498","24.3660003171233","25.9780333542822","28.5018116893463","30.1031204448247",
"Uruguay","URY","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","708977753.209829","255231991.155538","245022711.509317","756621058.22553","706709024.399558","1047018345.94028","1128692583.11005","2036184107.21863","2167770378.21437","1914807115.86911","1500764107.99457","1844476522.75069","1240994659.21848","1189948260.98738","2060005759.72648","1912538387.05884","2821262712.97839","3480179334.94967","2831010204.55106","2756879404.53275","2482257949.13829","2391698468.93041","1779405694.90095","1741462157.25472","1183968410.62771","","","","","","","","","",
"Uruguay","URY","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","","","","","","","","","","","","","","","","","","","","","","","","4836000","9166000","16048000","35088000","64135000","108440000","179456000","408390000","833006000","1479467000","2077039000","3126957000","4091121000","6088434000","26594064700","30993161900","29873545000","30106935900","31626531800","31729947200","40825072100","51611299900","56449884600","67417611600","76833271600","82651643500","87166325700","101718788500","117899750500","129308884500","144772928800","161697822300","173947376400","189587984600","209174238700","228542005600","246814541000","260875343800","314671724700",
"Uruguay","URY","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","-8567511.99451679","-8791981.71267804","0","-13216150.1354655","-17692852.0877565","-20664145.6408985","-22266879.6864823","-28581772.4509823","-24584436.7576147","-22580645.1612903","240322580.645161","-20161290.3225806","-37677129.6055581","-299947150.50207","-63733122.1035572","-84979627.2525192","-73883421.6502649","-68220897.9764003","-77199821.3612736","-57933258.7426148","-381471479.746487","-73934755.8207406","-187731443.04967","-287207861.344318","-364909568.767634","-351654869.706196","-292774409.973982","-302187813.162352","-328787642.116773","-366843320.272128","-338099839.244793","-263178371.412995","-231330005.289606","-243105478.165994","-320638394.892841","-303839344.778705","-284128051.381118","-191714641.276028","-209905107.955576","-45031774.4481582","-66211329.3001421","-68090118.7017141","77538090.9817942","-490570841.619784","-590911001.330834","-499861854.84464","-436654419.400666","-518072527.800264","-906793506.226938","-1038160142.6799","-1502507161.26684","-1630015382.46472","-3852050869.98907","-3064926094.64104","-3737585158.73699","-2447921884.26268","-2660284875.97223","-3556798928.73582","-3633442270.70199","-2958929131.42384","-2905705257.8885","-4959875967.14388",
"Uruguay","URY","Gross savings (current US$)","NY.GNS.ICTR.CD","","","","","","","","","","","","","","","","","","","931721430.338368","1364404425.81519","821166244.144392","1876209779.21488","1367607308.00603","557430919.425875","485727860.047626","465256483.055874","739677220.439267","938973474.871631","1252399445.4796","1148407419.45143","1310001699.90081","1789264890.71715","1884439724.94049","2091868955.36779","2386567473.58195","2725409828.31942","2886317205.64992","3251346126.79786","3539544714.90369","2878765395.57116","2503653329.98038","2391647505.95259","2093301957.14353","1797892118.82218","2288816921.39151","3052138009.24166","3230431483.83012","3949556940.36939","4830823179.47638","5567825553.45152","6853360928.63042","8348136966.29165","6367597475.80313","8183159609.6657","7322877952.99983","7919513979.96254","10453601358.9434","10222983089.2991","9317066926.92292","9802162251.06386","8827169783.1137","9714832687.80909",
"Uruguay","URY","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","1.90945506362735","-5.0457921224711","1.31834930714076","5.51530026204409","14.2879727452991","-11.3514379665067","-2.82289198258763","-6.13790053711519","8.91473165098846","4.56851224839809","3.58850022301569","1.1936494210637","4.83879204777764","6.4412168852362","2.31323006666031","4.30306363999881","-11.3775141869877","-13.4820676034358","-3.44984856478914","1.06595034118774","10.6183064533424","8.18578580535106","0.942778593127642","0.0674462329720313","0.546874737848995","4.14799291558707","7.82771365485269","2.21963248824373","6.41383929739938","-1.75747739647232","5.17246765681465","8.61025013356829","3.9197673398595","-1.82402813873443","-2.41586425178579","-4.13159414420134","-7.1078240033971","-3.67207092070282","4.65288258447019","8.90791701467164","4.59991756693596","6.34006458655259","6.14053322241006","3.66771357888321","6.98589338711622","5.20088859646171","-0.992122712996064","6.64214028369004","1.64933468308629","2.08402463516038","1.12663598746433","0.404787056826933","0.236645384214057","1.14843316649255","-6.72689099980862","0.910287617435969",
"Uruguay","URY","GNI, PPP (constant 2017 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33271812837.0085","34856056236.3857","37804550308.0155","38864415862.7936","41594404823.7458","41098521244.9502","43471323204.6162","47484081098.5279","49613189576.0576","48951273344.0425","47961866287.6522","46101993167.6394","42896525515.8044","41368336736.785","43340227133.1389","47255976433.3457","49498500829.4054","52737645315.1234","56101720741.3763","58299359813.661","62530531783.6187","65958990216.8319","65489069445.303","70047086572.2782","71423132099.7382","73151431752.7954","74213586219.2492","74698086384.8199","74980794843.4344","75872151452.1704","70782288980.2519","71367746842.3247",
"Uruguay","URY","GNI (constant 2015 US$)","NY.GNP.MKTP.KD","","","","","","16084028927.5635","16553826903.4654","15862656820.8287","16204564051.6773","17219590745.0956","19795618772.9786","17644297018.5413","17241522822.7615","16273542606.9033","17829019318.3245","18763486350.9958","19566397508.4521","19924822256.4529","21007506170.0669","22474433944.4588","23096133868.6212","24190502684.1023","21532952447.5652","18718056224.6984","18162694773.3122","18453705924.5291","20527837567.2313","22336593796.2863","22687033734.9787","22850811873.7305","23117604670.3055","24218353607.1835","26266998225.8158","27003403934.127","28900228909.1519","28555683795.447","30204331494.1222","32992437783.477","34471764693.7612","34011858350.4686","33324407946.1372","32032148587.2616","29804956028.756","28743154430.2668","30113244568.108","32833948268.6745","34392077749.1927","36642669325.241","38980064229.6359","40507006916.2268","43446869597.3718","45828998490.5543","45502492607.7583","48669450733.4871","49625541604.3994","50826382337.8733","51564378406.0336","51901014204.787","52097443008.2075","52716766932.6948","49180277080.8056","49587059346.4076",
"Uruguay","URY","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","1499462493.10678","1600512988.08459","1767504572.36409","1834596410.59039","1965081605.02407","1751870240.45022","1704307241.89724","1865259359.75831","2294080560.50216","2405887065.51289","2450285429.33649","2982014591.35302","3859896667.11494","4591572145.55547","4222251103.67576","4069923547.4847","4680593144.15233","6233350619.09303","8361822544.25764","10701092893.2578","9717501381.27256","6525702312.5651","5195144060.03848","4537197527.60485","5387868264.35933","6726475937.61363","7967568658.35077","8423361624.30876","8841423393.82134","9969851139.58646","12096661236.1058","13836278842.5265","16124126878.0331","17836694684.0077","20020004925.5908","22808449988.7562","23843539271.7232","24011602875.2262","23424281252.1952","21630717072.3161","17093986746.2947","14114174431.6588","13713753471.2643","15683840707.6686","17932700319.1234","21283077869.3389","25752230257.0158","29494248572.6178","35059817777.2151","40636375992.9768","45043829754.0832","51949155400.0651","53697737871.5126","53308826212.5902","52873164214.491","54712381207.7237","59602034969.9646","61499446958.898","54680435007.2631","55109232604.4684",
"Uruguay","URY","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","214187799.86292","360471250.2198","282062582.635522","270931077.777044","300778485.491861","392618767.177071","400803834.356682","322021302.947733","268703580.701648","325403225.806452","44354838.7096774","465725806.451613","387697663.641193","1388320144.29196","545737619.841031","544943041.286681","749553368.660106","770422689.79721","1001821251.69964","1415237684.55781","1193937723.89088","1940444535.03562","1544938751.05571","833638780.770193","840637428.815261","806111352.762071","1007151630.41325","1233161288.03398","1559887087.59637","1507250739.72356","1640001539.1456","2012343262.13015","2087169730.2301","2281574433.53378","2666005868.47479","2953249173.09813","3087945257.03103","3368860768.07388","3690449813.3099","2850297170.01931","2542392153.45962","2430057961.8743","1943984866.16173","2205789883.97197","2766878531.76234","3408190309.0863","3540750687.48079","4330155758.16966","5589219620.70332","6467940052.28642","8215841719.30227","9822504136.85268","10095744680.1178","11202964089.7196","10989607252.8607","10299442438.7245","13044338366.056","13693567557.2945","12851876255.0732","12572443546.2369","11659455067.8","14556925105.3884",
"Uruguay","URY","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6367.81767508599","6776.20962476001","7436.79930470184","7771.00755608475","8466.29250333606","8469.95808197013","9054.40235875361","9941.02702337075","10450.4724159054","10340.6338936199","10329.0441288779","10128.9323083662","9475.62521761534","9729.38080126694","10479.1072214316","11600.4567915604","12431.2229160154","13576.3199202823","14796.4189349093","15485.8926307941","16852.1425221653","18041.9292992329","18234.6490811926","19176.7722456077","20145.6226836455","20272.1917651318","22522.6242966631","23106.9981937526","23738.507962893","24238.1330518821","23024.0989100538","25048.7239739287",
"Uruguay","URY","GDP per capita (current LCU)","NY.GDP.PCAP.CN","0.00573344388994793","0.00687190495843083","0.00748329470178878","0.00888317518993982","0.0126301851622847","0.0204818112934991","0.0360173326486962","0.0613870396109299","0.134148170012021","0.179202489440175","0.189946116229104","0.248156116645494","0.411969007680021","1.19781798313255","1.57429874249541","2.75457729547237","4.189002502167","6.57179478277966","10.1085842014601","19.1410021120613","31.2159119763013","40.203959709731","42.6817495540722","58.5961577330592","90.1173603966419","158.279594923382","292.794796799295","543.199640903404","956.73834217093","1692.14939592736","3488.85631495804","7211.35277641519","12351.7087057493","18641.0839199974","27630.6883034033","38188.7177009631","50686.212531763","69742.2072997523","81478.6178736947","82941.2072353363","83880.1569698781","84325.4155257034","87475.7044507977","102649.80620518","118549.567671686","128107.704695923","141873.604769252","165072.742771772","190685.516224507","213663.311669671","241026.728639515","275566.976803266","308860.707038257","348497.184119154","392288.016966313","427836.052706903","505718.978512294","538249.934924902","578412.492551886","629659.028867326","656228.531451238","754044.754776345",
"Uruguay","URY","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19848564107.0551","21245951476.0223","23453671944.8159","24647669902.9891","27007007439.5544","27174166514.3848","29215233446.0322","32259318621.7027","34096578693.3436","33906555933.7257","34005526978.1509","33434987685.0462","31330595720.1573","32206215787.1154","34725675989.4874","38486429481.3721","41300028131.8654","45190830878.9674","49362717915.6434","51787240756.6258","56499352479.0801","60650417083.6853","61471427261.0282","64840118781.4039","68327142922.4585","68982579037.8424","76886969054.7223","79076769218.66","81352863806.1689","83098233498.2701","78951615235.0809","85823441002.9131",
"Uruguay","URY","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11622808602.342","24165490924.8349","41633349650.8628","63191581910.1312","94202933476.103","130948212730.834","174794973451.369","226318274900","265838901400","271961149700","276152265900","278353052800","289233255700","339791593800","392849675900","425018448100","471344123400","549469550300","636150908500","714523445700","808078502800","926356145200","1041210521900","1178331709000","1330508360200","1455848221200","1726406254400","1841998927300.01","1982243905300","2158728681499.99","2250264070000","2583553381500",
"Uruguay","URY","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.322386078961722","0.222743642825201","0.336209013588","0.322927266811301","0.347445032335639","0.587504922361814","0.490450894849859","0.689798671883554","0.617880874013875","0.562525802435861","0.370143323471756","0.338559734068612","0.752116988544392","0.561298210575018","0.41010913850251","0.312036163875583","0.383931061416391","0.401934081012297","0.358229002879937","0.391092683418779","0.60644469738042","0.547745702258106","0.524820143870998","0.442303519072481","0.375584936118661","0.448525662549415","0.381449645681031","0.370236314317584","0.319451443021676","0.286900419979631","0.174816634273936","0.20895165507633","0.430479277547211","0.587054654322965","0.697210967812913","0.674442814038029","0.953556476562347","1.14613084601311","1.46339601491437","1.22944260683497","1.91015062033396","1.24470370313387","1.04856347151514","1.17363553481634","1.37528014087046","1.81375927361715","1.70738695904482","1.80508989163616","1.96061146011047","1.70797163164874","2.25196948177648","",
"Uruguay","URY","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","","","","4961600893.65193","4686250409.26193","4573371821.74068","5648407887.26442","7083109408.39475","7911039642.07214","8150055217.66708","8949633170.29791","10793121871.4378","12389087542.978","14475086397.1988","16854699538.0559","18653290596.9444","19751796582.9549","22050673229.6808","23452969289.2407","22367004665.191","21308169063.4401","19526143425.6068","12696469412.4288","11050890686.2067","12277338098.0915","15493549859.8776","17348082518.4644","20839872399.983","27200870091.1248","28602644390.2871","36246038620.4902","43082391753.2178","46303562445.2256","52001502206.8588","51816769448.5073","48425634388.9283","50951120586.4216","56939667765.1309","57076803149.1963","54230391386.8514","47351403631.7071","52094488046.8025",
"Uruguay","URY","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.92267504132913E-06","3.4612329586932E-06","3.87625624117441E-06","4.64758141576346E-06","6.52295097992969E-06","1.05792341081497E-05","1.82299016706419E-05","3.25455683179654E-05","7.03795225304642E-05","8.94384571260706E-05","9.31836662560297E-05","0.000122713541582313","0.000207590898467105","0.000605281327979974","0.000777708050948648","0.00129082333434612","0.00190127295360167","0.00295850794175344","0.00434313879901239","0.00778326063526911","0.0120455843834033","0.0153394011910954","0.0181253841751428","0.0278643428780992","0.0435657905350509","0.0758119520542316","0.129610641624913","0.223946439648339","0.391091981732142","0.688632673582279","1.42434493531715","2.8602009652295","4.56555639710253","6.75026319781067","9.3799755418511","13.2302985628656","16.7272963864438","21.3248215815008","23.9656673253685","25.0024451517581","25.8873588170156","27.1368428206727","30.5605019788748","35.615708717612","39.2146960350675","39.4805200545878","42.0599145433518","46.0208958420879","49.7133991737876","53.5649656991602","56.1934120985104","61.2562562016692","66.4982919955377","71.920383057445","78.6609385548989","85.7532295161453","100","104.986641921653","112.44267846003","122.026130756142","135.49460816248","149.053688686002",
"Uruguay","URY","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","31767391776.2963","39221623261.5385","36349069196.7857","35502966573","40891564449.4737","47518352571.6667","48987513796.0357","40718596813.1448","42285040381.5366","46167354873.791","49125206743.9404","49546963908.8945","52651502429.3761","60889378526.4149","44625034636.3118","47330616280.6492","56976850708.2479","55610588159.0794","60427878806.4713","65608485998.6466","64693416622.0187","71645848814.6826","64199841766.902","63931120298.79","62583901757.3127","63148792429.3092","83317881415.5481","84086765308.7909","92388835158.8354","103482216787.391","100712264722.971","105951202848.409","119217958667.724","131165624723.331","153853726334.048","152986809056.123","169629082673.1","167208596050.292","176289654026.224","162039135833.903","164708088820.657","161185207127.076","157435131811.943","167313701403.271","204233304510.12","218936445513.407","226860690397.219","242630594136.061","269718644818.796","294241840512.763","336899754976.163","359043142018.418","368430842075.687","377235789495.78","395471339013.48","391444685869.797","465340922000","505831873194.34","492182280543.265","514745534563.827","431423908559.396","536055076643.216",
"Uruguay","URY","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","435380473.9212","762720756.564242","779393984.048735","859206936.223951","1006504088.08798","1130286376.10252","1315695493.77633","1457967039.18259","1606751640.56733","817965381.685454","436554195.238995","446795920.710415","704419227.578683","548333183.197725","952584075.308115","1525791564.79293","1550166122.96971","2105548117.70809","2488026372.37858","2928262995.93445","3630714673.41227","4283021933.1161","1376849812.3985","2451919944.72857","1522978617.05395","2394526050.6485","4088565247.8982","3138669253.57821","1898794373.15983","2933781926.50109","2646363153.34126","",
"Uruguay","URY","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","-4.51413509952781","-5.1903717747487","5.06303483636007","4.94563762572236","6.44860671404601","-0.53359020100541","6.74861472802822","8.30106706541432","1.44578572451675","4.73436427629591","-13.4974660386867","-22.6133670200819","-2.09912093178968","1.58501909481177","17.5374320368568","13.2128549393963","1.61068098352411","1.46920761852742","-3.89734578675176","7.52668893619411","11.9241341189342","4.76891022373836","9.26173935351464","-1.48149939529284","6.6405319849476","3.72403180601349","5.51339030089353","-3.07368625482177","-3.6925129168191","-3.5125342641641","-6.92428042202845","-4.65114987632109","4.88753787577403","7.30971597636301","4.42682683521343","7.58932978593914","6.98406469259277","3.9538107836138","9.19886380980319","5.30856390127128","-2.4205825159612","7.77479686082671","1.49924581631342","1.59185570543954","4.75044658209644","0.848022786579449","-0.418065199890222","2.01093422379941","-6.84629923258331","",
"Uruguay","URY","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","","","","549237738.245849","775404960.918205","-108693397.275935","753117188.760724","278555171.925601","-126216188.058397","-143650830.391711","-130400813.492822","97464134.5496167","219541149.654339","428789649.663753","296703040.910957","334299662.848369","649653815.179406","655929644.565974","651574694.558779","785780314.324411","883807317.404415","986380122.770746","997800998.13918","1134048259.31709","438941583.149097","88269974.5560427","120843333.223495","525276247.809303","431122238.1214","796825337.807883","1233795066.37882","1214667561.15605","1594836733.73236","1743873985.3214","2059731953.85464","2318821814.28794","2590087633.17639","-354682559.975039","338439941.638463","-615239536.423104","342671869.635675","1964999274.02263","635782781.820393","-699874769.415714","451143510.095642","507817152.404989","",
"Uruguay","URY","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19733019.6409618","21025945.1911573","22814271.1399168","26193989.2939579","28043334.4222578","31690037.430168","31061021.5432312","32425215.3177208","32576429.9244681","30781921.6869235","29598774.9072408","27369683.274726","18250786.3903678","14882066.3541048","14348265.0668713","15338699.0996244","16874939.1941554","19923090.0827518","24008325.2333453","24738423.2614983","29425912.4911412","34977579.3375969","36003456.8309033","39502685.8808614","38556293.4223087","36543921.2922107","37177442.9210763","39800835.8298112","40130744.8698326","38388537.2092975","35846549.6026044","",
"Uruguay","URY","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5828725.45142663","1591108.94794549","2603090.16509234","3107028.1839228","1146978.80336734","3190956.36070199","3826618.98037795","9791003.71040899","15915598.0795214","23345810.1773807","22895189.2507982","20768666.1375656","24948644.2915878","27813801.0241219","37642329.7104218","38076582.7539422","27228269.8007193","17298342.8653893","10257414.7713037","10738559.8286509","10233137.4869843","4078193.0792844","0","5899911.32422545","",
"Uruguay","URY","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","","","","","","","","","","","6889702.49331606","6252988.87748525","7361020.66448022","12801791.6651376","14211230.3522204","20787588.6838571","17985625.1220717","28382918.753004","30339540.6165303","40396020.1094754","37617740.4224655","37405215.4266175","69035330.4128031","28639013.3884326","19891283.3930779","14765607.0448162","22575579.4394494","29612469.6240834","29423194.5301652","33004121.7798971","56392320.0056553","61380225.3977956","67587387.1434589","66354845.0641161","65632144.7465443","86554971.2623732","78256466.231805","88744989.2606723","81095713.924207","68810039.4806634","39898847.6247873","10955466.5672622","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Uruguay","URY","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","","","","","","","","","","","87964516.135","83934286.1361067","64800345.5516912","110352995.35242","121261335.747331","103997314.752374","108212679.058702","121859984.703732","145549028.549001","135341788.361","205412521.356","257659428.945083","211094363.372931","113049366.929177","112133296.825","118269801.108","173207489.718","204893881.743","212887651.032","209874812.056","224018495.4","251684234.032","278231137.272","363481489.668895","377388206.734","436857946.296","526016789.688","679273406.724296","687248859.833117","602036777.043184","523412022.879","461823649.365615","292026543.908476","230997354.320174","300329879.11783","449098486.036834","531550850.675569","705406704.571718","997498788.910316","1130172896.44288","1549438129.91792","1992236397.91834","2072016173.21099","2418594769.01052","2413240827.7548","2328454346.50945","2405563727.81459","2780416369.42508","2898331130.50395","2774958631.17603","2416923714.91934","",
"Uruguay","URY","Services, value added (constant 2015 US$)","NV.SRV.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","3072836973.49586","3172999267.4452","3342651707.26604","3691735938.95271","3955801521.13658","4032228136.13972","4092191405.6324","4080394913.31171","4421148768.50233","4997576239.40442","5786173278.58824","6534900905.78406","6184101004.66217","6591928468.56615","18579002556.247","19634328304.1822","19505708710.0099","19371956459.0634","18987058804.8522","17400190819.3627","16996473654.641","17672811416.8763","18578615829.8216","19169535757.6778","20397018266.9829","22584772876.3118","23661786511.8634","25452224580.9651","27129885167.5774","28654904729.5257","30205202892.636","31249283294.3366","31605231767.3837","32176507891.4864","33623900067.8853","33399158176.2621","33497422159.7358","31205446757.8619","32369233473.3791",
"Uruguay","URY","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","","","","","","25.3106304647952","22.4492086653945","20.7537771874481","21.8698129289848","22.8634987332386","19.2432691320858","20.9489892112706","23.1164757995489","24.9267247105782","26.6296654473083","24.937447193717","24.3217292630476","16.8504254140865","14.3543373834417","12.4491100568622","17.6806130800327","21.3302023620416","19.7140834893906","18.3913135398841","19.1277653316803","17.0462751904234","18.9624826737913","18.2004352732086","17.929571982996","16.8460440016568","14.6455342108211","15.4260261738","12.6487980097867","11.8025960451845","12.2851605844581","9.12740602489754","8.46010773730055","8.72632258422041","8.07433122793392","9.63237966153037","11.9965796620016","10.4433347865359","9.1175626635458","8.5303615017936","7.13418682727362","5.93361549558985","5.21740140114479","4.51005811911148","4.58622131692666","4.17909224033314","5.39212356403779","5.27384178790185","5.25607014472951","5.25607014540822","","","","","",
