"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Brazil","BRA","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","2388000000","2486000000","2674000000","2950000000","3356000000","4442000000","4630000000","4872000000","3734000000","3279000000","3413000000","4032000000","3665000000","4405000000","5092000000","6733000000","6381000000","6609000000","9156000000","9836000000","13161000000","12203000000","15698520409.4684","16270288766.0922","12613072086.7724","14890985403.9768","15129451035.2037","12870356496.2164","13665535326.7568","15258583292.7251","21233159444.7396","25822573993.4457","33366798217.1515","43001683977.1525","42761350005.37","57892911883.63","71068479614.94","75946657724.73","81157712367.48","86014889334.86","68988703734.52","61557081563.31","70746087505.17","69130947379.28","67747619622.81","47769967187.45","48689209787.89",
"Brazil","BRA","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","1586750000","1593350000","1610620000","1623050000","1386770000","1205710000","1646700000","1837220000","2347510000","2489157000","3134230000","4068900000","5261476000","7700088000","15585372000","14951431000","15136649000","14579378000","16559576000","21784521000","27456451000","26482302000","23176175000","18483102000","16730901000","15767906000","17112480000","18240882000","17652932000","22031636746","24977290402","25531288428","22609503400","30984228000","36386556800","54354294060","58898105654","68135502153","63313912200","54781926079","59950361042","59220182488","50066305041","51363876365","66639335686","77988540848","97495729547","129503000000","183509000000","133592000000","192491000000","239784000000","236493000000","253986000000","242804000000","181744000000","145074000000","159782000000","189966000000","187974000000","168469000000","",
"Brazil","BRA","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","0.0554592720970537","0.110459095616155","0.0546373446250512","0.840393087089122","2.60966129927818","2.53626493933035","1.91048764195057","2.10154472518261","3.40190244131015","3.60957545064453","3.81742884217176","3.76426061097594","3.6475886234205","4.9470863190135","9.51602566817141","10.4782077381088","13.4214448653728","13.4308336062073","13.8613512809748","19.2262616194315","20.0150959058765","11.2932100842291","15.9206901052482","17.5596120175066","16.6499341547715","16.041064679102","8.81890877301244","13.4429300074415","10.727549395194","11.5225659258425","10.1958689634168","5.99995806839114","6.38951539289448","3.4130209731222","1.8540396765434","1.48096670910935","2.78936644524903","2.38708139547716","1.58111537451322","2.56086779054996","3.46811463828115","2.44292773547794","3.33062560465455","3.57419145306363","4.50451926343352","5.2529825182709","3.81772287083166","3.47905435318101","3.9169889705682","2.67959895876999","2.38571855723125","2.54717373219231","2.62945845923558","2.45632075941194","2.38255907892786","1.88463405889603","1.94580465762301","2.40280146762464","2.26469975943064","2.0401596726143","1.5376249968837","",
"Brazil","BRA","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","0.422876949740035","0.497065930272696","0.717115148203797","1.64689935615046","3.14111208059015","3.32086488459082","3.05945223780895","4.08334331217818","5.38400262405698","6.13026819923372","5.73228512266171","5.81562584482293","5.95631339950995","6.86049302293688","11.0760333471668","12.228180700563","15.2170074102927","16.467657262196","16.2849338654565","22.7212937112549","25.3104015518976","20.3660505042198","21.1401449980422","24.0989905265902","28.3321860550128","31.6373968743852","16.619549007508","19.0135213856435","15.5483632973831","14.411814648208","13.6494509417523","9.93612644012859","8.06514750783956","7.66874779000464","8.90127202142963","8.75318048422833","10.3296773028214","9.68692498255967","8.29668254175581","9.8429952831962","12.1453171731509","12.501185295233","14.7826778328041","17.4851533151026","22.240878247701","23.2851293414931","25.0006772699205","28.5177641969684","29.8477832831087","26.9433279178394","28.6291275207672","30.6677418480799","30.2959651926273","31.2003470155835","32.8422964625789","32.0230961236685","28.1713854942995","31.125261699065","32.1671364996894","32.6700918696203","32.9973699030682","",
"Brazil","BRA","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","5.014747754282","6.04870146189196","5.29383270207048","7.35669479769893","9.06705743603188","6.23847587331503","6.49113387343438","6.8063140013648","5.91772980017738","4.92332899365683","4.82380055370351","5.40997109604637","5.92633258643654","4.17712919628316","4.73907440803298","5.60572119544643","4.64744218670491","5.24781408863439","5.13510718533477","3.38481172770933","3.17964243986577","2.56118422311443","3.37865338164251","4.09014945183201","4.83351892026383","5.210950358154","","6.46078651748975","4.89328980681692","4.81334479296563","4.51395023636403","3.68821739124074","3.39108814668624","3.42277112149339","2.64951716533095","2.75599525806785","2.57642199146581","2.89526157446957","3.06171046674432","2.899558897857","2.79317114434523","3.2761762367659","3.87549829886133","3.8608908879791","5.02348270191951","4.74099553396492","4.13809642685353","2.85176867339185","3.41170872294147","3.36884621396103","2.9815543129831","2.66589705316464","2.8261112913226","3.30948059603642","3.09826021047132","3.2551055845114","3.45311007799607","3.35390870344208","3.30903718570298","3.91375503307516",
"Brazil","BRA","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","17.2090810916278","17.4468287626032","20.4297941885014","20.5544162634717","16.8198413667977","15.6293726232456","14.8406834050157","12.8932112695886","12.3540297727067","14.160800004156","13.4605713926096","15.072613793408","23.8091092752384","26.1510197383603","31.5919196773558","33.9663272480048","32.8764622101306","37.0688390852248","43.0845255664034","50.5118189685419","53.5400974753854","54.4753423695384","52.8430002188221","47.2231393252989","26.7785273138692","32.5558973801467","","25.7347948159536","26.9179083599108","23.9200510566535","24.6984031783193","20.7164142949396","14.8506308814761","12.0792568437688","13.1231540568403","11.6217235810144","9.23750106959474","11.2979371859661","14.8717492659695","13.9169807341298","14.7950454900606","15.475420488448","18.2545349414607","18.3155034989042","18.782105228209","19.533776829804","20.5905100354144","15.9706979597763","17.1774025907005","19.019982820447","18.5133577939875","19.5533274344659","20.1329971568129","15.6211641894135","12.3737577498111","14.7169891147575","15.1324917647007","13.881883250891","10.0774648671464","13.6008473721902",
"Brazil","BRA","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.01","6.47","7.02","8.11","7.27","7.24","9.29","7.6","6.96","9.12","8.06","6.41","4.37","4.18","3.93","3.25","2.75","2.85","2.46","2.47","3.38","3.05","2.87","2.9","2.99","3","3.9","5.3","6.17","5.33","5.63","6.33","",
"Brazil","BRA","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.64","23.27","19","20.37","9.06","8.66","9.02","10.34","10.26","12.9","11.22","12.23","11.74","10.86","10.83","9.13","7.97","7.77","7.83","7.89","8.04","7.95","8.18","8.36","9.77","8.5","8.6","8.49","8.54","8.54","8.48","8.58","",
"Brazil","BRA","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.92","18.95","16.55","15.71","13.02","13.27","12.69","14.83","14","15.94","13.85","12.69","10.47","10.01","9.53","9.06","8.54","8.46","8.58","8.58","9.92","10.09","10.1","10.12","10.08","9.92","10.32","10.19","10.87","10.99","10.82","10.25","",
"Brazil","BRA","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.92","33.5","27.53","23.45","15.73","14.46","13.23","14.8","14.42","17.15","15.89","16.7","15","14.73","14.39","13.18","12.29","12.1","12.15","13.08","13.32","13.34","13.47","13.75","14.81","13.74","13.66","13.56","13.41","13.46","13.43","13.55","",
"Brazil","BRA","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.96","28.7","23.63","21.11","16.62","16.18","14.08","17.39","16.49","18.04","15.69","14.94","12.38","12.04","11.65","11.41","10.8","10.85","11.15","11.17","12","12.56","12.91","12.78","12.8","12.68","12.37","11.64","12.03","12.36","11.98","11.07","",
"Brazil","BRA","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.42","34.91","28.74","23.88","16.64","15.29","13.84","15.43","15","17.73","16.47","17.21","15.35","15.15","14.79","13.61","12.74","12.56","12.6","13.63","13.87","13.9","14.01","14.31","15.34","14.31","14.21","14.13","13.96","14.01","13.99","14.11","",
"Brazil","BRA","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","27.11681823","23.33469781","21.01474937","17.58020478","16.62956993","16.85835518","21.39836389","20.05709395","22.63087479","24.92617023","25.78358871","30.58002021","32.24990182","43.01205314","58.47224811","86.53957395","89.93359859","106.5973473","105.5583489","92.92702424","100","102.9592036","90.6405592","87.59148939","103.3554316","108.6006394","125.4838526","155.4805407","183.7040033","150.7791627","208.6519084","224.8806353","220.5308349","237.7809035","231.4235008","196.4778345","172.7344367","181.8661944","204.1803306","207.7414772","202.0733115","",
"Brazil","BRA","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3391000000","4387000000","5419000000","5385000000","3085000000","3894000000","3199000000","2396000000","2261000000","2871000000","4720000000","5764000000","8211000000","10962000000","10898000000","15965000000","20802000000","22039000000","25028000000","25567000000","17357000000","14497000000","19002000000","18266000000","17593000000","5394000000","",
"Brazil","BRA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0611310575407","1.41698091646669","1.73096113641515","2.39089948828072","3.14285827345767","3.07873529161979","2.75614370589415","3.08894840457186","3.22606119611935","3.13262142582041","3.11717541258031","2.93231962550828","2.88305954814968","2.69001115770493","3.13731997819612","2.38161775192748","2.17875303162838","2.35878391352946","2.42771609353002","2.80594248097061","2.79588047386562","3.04019942400655","2.44594814179963","2.30045023875448","2.35585958844161","1.29512042435763","",
"Brazil","BRA","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8","","","","","","","","","","10.8","","","","","","","","","","6","6","","","","","","","","","","","","","","",
"Brazil","BRA","Rural population (% of total population)","SP.RUR.TOTL.ZS","53.861","52.878","51.901","50.922","49.941","48.963","47.984","47.007","46.03","45.06","44.091","43.106","42.121","41.145","40.174","39.211","38.255","37.311","36.375","35.449","34.532","33.63","32.738","31.858","30.99","30.138","29.297","28.471","27.658","26.861","26.078","25.31","24.556","23.819","23.097","22.39","21.698","20.952","20.219","19.504","18.808","18.447","18.12","17.797","17.479","17.166","16.857","16.552","16.251","15.956","15.665","15.369","15.077","14.791","14.508","14.23","13.958","13.691","13.431","13.176","12.927","12.683",
"Brazil","BRA","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","","","91","","","92.8","","","95.9","96.4","","","","","","",
"Brazil","BRA","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Population, female","SP.POP.TOTL.FE.IN","36434422","37566819","38718365","39893199","41083812","42281945","43477993","44668772","45856024","47045815","48249510","49466950","50700362","51955901","53224988","54509482","55819649","57163358","58542728","59950908","61387462","62842666","64306211","65777066","67247792","68711168","70158889","71589812","73004388","74400370","75779994","77129183","78445848","79750902","81055777","82360145","83659561","84953439","86240036","87504861","88749390","89978663","91173105","92310671","93418462","94515633","95583318","96616434","97612571","98581682","99546667","100509285","101450818","102366379","103274465","104179515","105065188","105937948","106812144","107663080","108417015","109034931",
"Brazil","BRA","Population growth (annual %)","SP.POP.GROW","","3.01526005047239","2.96787817818218","2.94131648566263","2.89484130253514","2.82959969227739","2.74550392376401","2.65922738976291","2.58156152355105","2.52209824589392","2.48948173249209","2.45626791737847","2.42870281100896","2.41395528354971","2.38339170665403","2.35797019623163","2.35114611411072","2.35630004576209","2.36302892413041","2.35740122657389","2.35067554142294","2.32752638519273","2.28813750386516","2.24858708498709","2.19848577788892","2.13876264469418","2.06946636025339","2.00135198055614","1.93785203770648","1.87515725979579","1.80985576444804","1.7300615647074","1.65853493143757","1.61616519320128","1.5901570368766","1.56236694760604","1.53046546832903","1.50015143980194","1.46833970853954","1.42022228691432","1.36677132973907","1.32069475807143","1.26284153622856","1.18566943930002","1.13939301199192","1.11720287765336","1.07735384590771","1.03202723327326","0.987284202776065","0.953147864558066","0.93941802248079","0.928589629509177","0.900343360601223","0.868346150167205","0.857834828724811","0.845992601345206","0.8112564782781","0.79226340042227","0.793768153848091","0.766107802084815","0.665176682246802","0.528590452919416",
"Brazil","BRA","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","1.045","1.045","1.045","1.045","1.046","1.046","1.046","1.046","1.046","1.046","1.046","1.045","1.045","1.045","1.045","1.045","1.045","1.044","1.044","1.043","1.044","1.045","1.045","1.046","1.047","1.046","1.046","1.046","1.046","1.047","1.047","1.047","1.047","1.047","1.046","1.046","1.046","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","1.045","",
"Brazil","BRA","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.447103291497255","0.459563791393094","0.473296064112004","0.486051519708911","0.497097250858805","0.505550300488778","0.511612857930365","0.517283075105769","0.523923525032136","0.531728480718971","0.542056282022346","0.556662585389463","0.575013645859176","0.595143183015373","0.61553418654097","0.635138127299927","0.652609806383858","0.666928104538575","0.678806762482893","0.68929398033471","0.698432523566457","0.707042727945374","0.716968853264958","0.729227569986171","0.744223696922448","0.761991849709206","0.781627975762472","0.801733492469571","0.821384873468154","0.84020483258487","0.857621471967918","0.873170794509777","0.887794596853616","0.902833043174653","0.919482277737478","0.939390041141865","0.964357797670012","0.995474709387574","1.03231751897692","1.07323980550063","1.11657161812605","1.16160260593335","1.20740431073396","1.25282698219783","1.29743143653215","1.34112312055892","1.38368863374092","1.42410192866361","1.46130461752362","1.49503282716881","1.52629468987498","1.55739143126234","1.58999408752916","1.62604168295314","1.66646082359274","1.70815106161633","1.74907553584733","1.78882546512594","1.82556115447678","1.8606903041382","1.89947582536064","1.94359366331691",
"Brazil","BRA","Population ages 65 and above, total","SP.POP.65UP.TO","1921246","2009138","2107502","2212642","2322377","2437203","2557349","2680691","2806531","2935287","3066987","3201939","3341107","3485919","3637226","3795103","3958204","4124597","4294083","4467195","4642501","4818405","4995703","5176609","5363465","5558148","5763727","5984242","6220904","6471866","6729875","6992267","7264798","7548205","7839459","8134166","8433995","8741568","9053344","9366429","9679708","10005125","10346447","10699609","11070563","11461295","11866962","12281410","12702881","13130573","13563871","14006244","14474138","14989905","15579806","16222681","16883570","17573065","18296251","19050736","19807547","20534735",
"Brazil","BRA","Population ages 65 and above, female","SP.POP.65UP.FE.IN","997288","1040618","1089508","1142032","1197308","1255608","1316927","1380057","1444594","1510578","1577944","1647101","1718751","1793689","1872265","1954568","2040037","2127720","2217426","2309227","2402473","2496538","2591930","2689787","2791497","2898330","3012174","3135461","3268645","3410716","3561032","3718013","3882030","4053708","4231399","4413223","4599697","4791364","4985644","5180586","5378613","5585021","5797637","6013409","6236793","6468583","6705767","6945978","7187711","7431409","7679269","7937019","8212371","8512943","8853008","9225224","9613676","10017936","10437447","10874854","11314230","11739169",
"Brazil","BRA","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","1.73750800822365","1.76390764195516","1.7847189339643","1.799913313545","1.81248273650946","1.82232629080805","1.83091135130032","1.842424705089","1.8594252539271","1.88238951878728","1.91066499949948","1.94156302280172","1.97117921958822","1.99742664454444","2.01981819122422","2.03654936618687","2.04708652008083","2.05408069274027","2.06061458170676","2.0694357122998","2.08387422825853","2.10787285822661","2.14364132061553","2.19005359710024","2.24357776864687","2.29974914703822","2.35606355137739","2.41158267045037","2.46454226833598","2.51326910412723","2.5571432481243","2.59695088433648","2.63208066792777","2.66013980217967","2.68109577606724","2.69744061281097","2.71386494605201","2.73313832533607","2.75785541184143","2.79099980514225","2.829700012586","2.8703015798851","2.91151102071164","2.95094863436239","2.98872452541167","3.02902273864591","3.07993442474938","3.14939278342647","3.24312481864208","3.37118159219063","3.52427970529501","3.67870538687692","3.82516582480964","3.96104562826704","4.0775248750986","4.18153557260496","4.28910287582601","4.4026796497763","4.5216267942418","4.64399818097347","4.7650661440685","4.88080331284294",
"Brazil","BRA","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","2.94380133160888","2.96873548211874","2.99296596081774","3.01199460088423","3.02528523886732","3.03108454447874","3.02966265059271","3.02551407697626","3.02316329231724","3.02548268081356","3.03639042137423","3.0609892368641","3.10176680789774","3.15666937579111","3.22053709790844","3.28643650738083","3.34952037542838","3.40781764430284","3.45900089026428","3.50118967339077","3.53383317915961","3.55840807263015","3.57488022093916","3.58124745180942","3.57863722558086","3.57092532614203","3.56444144636071","3.5627855818367","3.56959776171262","3.58849965120133","3.6155894918651","3.64610629934975","3.67816471306423","3.70762826163629","3.73428659954914","3.7633117328776","3.80431472739858","3.86717128661501","3.9584056991813","4.08947566924311","4.24853173638715","4.40805891721208","4.55764284873264","4.69412249915222","4.80798321852064","4.90923551720399","5.01603535575128","5.13005013205103","5.25116588339409","5.37536428611232","5.49901230998014","5.62115278393856","5.73921496492623","5.8491137707962","5.94411067634192","6.01618031137801","6.06345985884497","6.08648278666638","6.0872086140655","6.07959336627007","6.08131202431043","6.09662194446944",
